2012	1	20	11	51	12	5.404	16	58.86	36.3
2012	2	3	7	35	18	3.485	34	56.04	38.14
2012	2	13	9	44	36	3.485	14	55.39	36.85
2012	2	18	20	26	48	2.172	14	57.33	37.42
2012	2	22	4	42	30	2.071	46	56.43	37.25
2012	3	12	6	28	36	3.182	15	57.1	37.4
2012	3	16	1	24	48	2.778	14	57.47	38.01
2012	3	18	20	14	36	2.475	15	57.05	37.17
2012	3	20	11	10	12	2.475	17	57.52	37.29
2012	3	22	21	14	30	2.98	14	57.4	37.18
2012	3	29	12	38	42	2.879	15	58.26	37.41
2012	4	2	3	13	6	1.768	15	56.99	37.47
2012	4	10	23	43	42	2.475	14	56.71	38.18
2012	4	12	4	51	0	2.576	14	57.87	36.35
2012	4	12	15	28	54	2.778	14	58.12	37.03
2012	4	13	8	10	6	2.576	14	58.53	37.46
2012	4	15	2	20	18	2.475	46	56.98	37.35
2012	4	16	13	56	54	2.677	16	57.08	37.89
2012	4	16	22	21	30	3.586	15	57.03	37.42
2012	4	19	10	41	54	2.071	46	56.46	37.53
2012	4	20	7	9	6	2.778	28	56.3	38.45
2012	4	21	2	25	48	2.475	18	56.76	37.54
2012	5	1	7	47	48	2.677	14	57.16	38.47
2012	5	3	20	31	12	3.889	14	55.63	36.56
2012	5	11	7	56	30	2.677	14	57.77	36.35
2012	5	16	15	18	0	2.576	14	57.05	37.86
2012	5	19	3	20	36	2.879	8	55.36	36.84
2012	5	25	15	4	48	2.778	14	55.62	36.98
2012	5	27	12	54	36	2.071	40	55.92	37.13
2012	6	5	4	34	18	1.566	14	57.18	37.68
2012	6	8	3	9	0	1.667	46	56.62	37.43
2012	6	8	7	9	6	2.475	14	58.52	37.33
2012	6	9	2	11	24	2.475	18	57.21	37.64
2012	6	9	10	5	42	2.172	37	57.36	37.7
2012	6	11	23	55	36	2.172	14	57.79	37.11
2012	7	3	0	4	30	3.182	10	55.53	36.76
2012	7	10	14	40	12	1.869	38	57.5	37.17
2012	7	18	18	49	36	2.576	18	57.84	36.24
2012	7	22	9	10	18	1.97	37	56.87	37.37
2012	7	22	10	43	12	2.475	15	57.4	37.71
2012	7	24	21	59	0	2.172	14	57.54	37.6
2012	7	26	13	44	42	2.576	29	57.62	37.72
2012	7	28	12	50	0	2.374	42	56.36	37.56
2012	8	2	2	1	24	1.768	14	57.06	37.92
2012	8	3	20	12	12	2.273	14	57.48	37.71
2012	8	9	9	17	6	2.677	6	56.62	36.79
2012	8	9	11	54	30	2.879	14	57.29	37.73
2012	8	11	16	22	24	2.374	14	57.12	38.62
2012	8	11	22	14	18	1.97	18	57.35	37.42
2012	8	21	6	39	42	2.374	15	57.31	37.4
2012	8	26	8	17	54	3.485	6	57.87	37.02
2012	8	28	16	16	18	2.576	14	58.45	37.37
2012	9	16	2	3	30	2.273	34	56.71	37.59
2012	9	18	2	55	48	1.97	6	57.76	37.83
2012	9	23	3	16	0	3.283	14	58.22	38.24
2012	10	2	15	17	36	1.869	14	57.52	37.8
2012	10	2	19	37	18	2.576	14	56.58	37.98
2012	10	2	19	47	24	4.697	14	55.53	38.67
2012	10	5	14	39	24	2.374	18	57.26	37.77
2012	10	9	8	17	24	2.071	18	55.47	37.09
2012	10	14	18	5	18	1.97	43	55.34	37.08
2012	10	20	19	8	18	3.99	14	56.55	37.23
2012	10	21	7	50	6	3.687	6	55.62	36.97
2012	10	23	16	7	48	1.97	15	56.58	36.79
2012	11	5	3	35	6	2.98	14	57.25	38.07
2012	11	10	2	27	48	2.98	14	58.29	36.26
2012	11	14	17	21	54	2.879	9	57.38	37.72
2012	11	16	1	43	24	2.071	15	57.61	37.41
2012	11	16	7	32	48	1.768	14	57.48	37.49
2012	11	16	10	57	54	1.97	14	57.63	37.41
2012	11	17	9	32	54	2.172	14	57.55	37.4
2012	11	20	13	45	30	2.576	6	57.32	38.18
2012	12	10	19	55	48	1.97	14	55.76	36.5
2012	12	23	10	46	12	2.778	15	58.28	36.35
2012	12	25	10	30	0	3.081	14	56.99	38.23
2012	12	27	16	25	18	3.283	6	57.43	37.86
2013	1	12	12	11	36	3.889	14	60.74	35.1
2013	1	14	4	41	42	3.788	7	56.12	36.86
2013	1	25	10	30	24	2.879	14	57.26	38.28
2013	1	26	22	31	24	2.475	46	57.75	37.07
2013	1	30	0	33	12	2.98	14	56.93	38.4
2013	2	1	5	44	18	2.273	35	57.46	37.55
2013	2	6	21	53	6	2.071	35	56.45	37.57
2013	2	13	2	58	6	3.889	25	57.18	37.31
