2007	10	21	9	16	6	3.182	14	52.45	35.43
2007	10	23	23	7	6	2.677	14	52.78	36.43
2007	10	26	9	17	42	2.879	18	49.18	37.67
2007	10	28	1	52	42	3.182	14	54.31	37.56
2007	11	1	21	48	30	3.384	14	52.31	35.93
2007	11	4	1	50	12	3.182	17	52.97	35.09
2007	11	5	14	41	18	2.576	18	49.03	38
2007	11	6	13	39	18	3.586	14	53.06	36.25
2007	11	12	5	51	18	2.778	14	49.66	36.64
2007	11	18	16	51	0	2.475	14	53.08	34.76
2007	11	20	10	28	24	5.101	14	53.04	34.71
2007	11	22	13	49	18	2.778	14	53	36
2007	11	26	1	21	30	2.778	9	52.34	36.28
2007	11	27	14	57	18	2.778	14	51.73	36.38
2007	12	2	7	15	36	2.98	15	49.48	37.28
2007	12	3	3	37	6	2.879	14	51.09	36.14
2007	12	4	8	17	18	2.475	16	49.35	36.83
2007	12	7	6	53	0	3.485	14	48.56	37.66
2007	12	12	1	56	48	2.879	14	54.39	36.99
2007	12	14	4	45	18	3.586	14	53.68	36.19
2007	12	16	8	4	18	4.394	33	47.68	37.23
2007	12	20	20	3	6	4.091	16	54.93	36.62
2008	1	3	1	31	0	2.778	14	54.97	37.05
2008	1	6	22	56	42	4.394	17	54.57	37.21
2008	1	8	13	51	42	2.475	17	50.16	37.31
2008	1	8	22	57	18	3.485	15	53.15	36.01
2008	1	21	17	56	54	3.081	15	49.88	36.54
2008	2	3	16	19	42	2.879	15	52.66	36.62
2008	2	6	1	7	54	2.475	27	52.79	36.15
2008	2	10	3	55	30	2.677	15	52.23	36.04
2008	2	12	2	52	30	2.98	6	52.46	36.15
2008	2	20	10	25	12	2.879	25	52.55	35.71
2008	2	25	2	48	18	2.576	14	50.09	37.06
2008	3	6	4	5	12	2.778	14	49.49	36.82
2008	3	9	19	15	30	3.687	15	54.22	36.19
2008	3	11	9	50	0	2.879	14	50.85	36.89
2008	3	23	11	31	54	4.697	38	48.52	37.45
2008	3	28	1	55	18	4.495	14	52.73	36.25
2008	4	2	20	41	54	2.778	30	48.9	38.44
2008	4	7	13	54	36	2.677	6	51.78	36.5
2008	4	13	22	22	30	2.677	20	54.94	37.13
2008	4	15	21	34	36	2.475	0	51.51	36
2008	4	18	23	30	42	2.576	14	53.41	35.04
2008	4	25	8	37	48	2.475	14	49.82	36.68
2008	4	25	20	29	0	3.788	15	52.55	35.7
2008	4	30	11	41	6	2.576	16	49.88	36.62
2008	5	1	5	8	36	2.778	14	50.81	36.64
2008	5	4	16	58	18	2.475	18	52.3	35.49
2008	5	8	7	42	18	3.384	17	52.49	34.9
2008	5	12	15	36	24	2.677	15	51.5	35.57
2008	5	13	11	38	30	2.98	14	54.36	36.81
2008	5	15	12	14	48	3.384	14	49.93	36.65
2008	5	27	18	4	6	5.404	14	48.76	36.59
2008	5	29	15	3	24	3.788	15	54.85	36.61
2008	6	7	9	28	48	3.485	14	47.63	37.21
2008	6	10	14	22	42	2.879	28	52.33	36.7
2008	6	15	6	44	24	2.879	15	53.5	35.94
2008	6	17	10	19	24	2.879	18	50.49	36.08
2008	6	20	23	3	12	2.778	23	49.66	37.13
2008	6	21	5	14	24	2.98	33	52.16	35.17
2008	6	25	22	22	12	3.182	14	53.25	35.93
2008	6	30	14	27	6	3.384	14	52.48	35.99
2008	7	4	0	36	36	2.98	21	51.08	36.57
2008	7	14	6	8	12	4.091	14	48.21	37.73
2008	7	17	6	42	24	3.182	34	54.1	35.54
2008	7	18	8	51	18	4.293	14	53.17	35.85
2008	7	25	13	41	18	3.081	14	52.93	35.31
2008	7	26	5	42	6	2.879	15	53.8	35.46
2008	7	27	8	4	12	2.677	14	52.37	36.37
2008	7	29	13	26	48	2.778	14	53.4	35.35
2008	8	2	17	24	0	2.576	14	49.88	36.85
